28.40860003	18.45387819	3.00E+00
22.54731731	-0.545856813	3.00E+00
26.22088051	-2.918311708	3.00E+00
39.47220031	4.706171193	3.00E+00
12.47078581	-5.832563762	3.00E+00
27.67096965	0.942426238	3.00E+00
22.15805477	-9.578620557	3.00E+00
34.17875556	-5.889100125	3.00E+00
-19.78736018	11.29448778	3.00E+00
28.33632715	0.14907798	3.00E+00
11.62000849	21.08307526	3.00E+00
22.29062305	9.802372446	3.00E+00
39.24877156	7.539194131	3.00E+00
30.57456719	-6.02095518	3.00E+00
27.21541732	14.28175028	3.00E+00
25.84812293	9.575394487	3.00E+00
31.85263339	13.53181572	3.00E+00
19.84679401	7.734763951	3.00E+00
17.62076692	11.97147357	3.00E+00
40.54809963	-0.92199929	3.00E+00
-7.434236614	-10.3796045	3.00E+00
39.19804897	-2.498064659	3.00E+00
24.36808864	11.51415533	3.00E+00
9.397797364	-7.696340197	3.00E+00
14.30480358	-0.185078224	3.00E+00
1.294841641	3.906016207	3.00E+00
37.44835356	5.281408738	3.00E+00
28.38586634	7.308583418	3.00E+00
18.8517704	21.22743948	3.00E+00
18.38808524	-7.468144347	3.00E+00
15.28914477	-2.352325756	3.00E+00
27.10443711	19.78270165	3.00E+00
31.43018158	-3.919792925	3.00E+00
14.54580812	-7.448724731	3.00E+00
17.23237121	7.490626356	3.00E+00
2.133377105	4.907709337	3.00E+00
-5.718816023	-14.39327305	3.00E+00
37.96497239	-2.198352554	3.00E+00
25.15681609	0.80045095	3.00E+00
10.63944859	-2.679376925	3.00E+00
-14.92253168	20.2519364	3.00E+00
36.0420399	11.48320028	3.00E+00
27.84832221	13.15825215	3.00E+00
27.60497081	10.00158104	3.00E+00
9.76991993	4.371748565	3.00E+00
34.10394153	8.972778389	3.00E+00
19.64357961	-5.992223786	3.00E+00
13.77415301	6.766076441	3.00E+00
7.63783219	10.41748924	3.00E+00
10.72074434	2.024017488	3.00E+00
8.677984732	8.220226866	3.00E+00
16.84668089	-3.394438393	3.00E+00
20.82511814	14.67720824	3.00E+00
15.34514299	7.970880142	3.00E+00
34.21165414	0.314564199	3.00E+00
36.48187774	5.491976965	3.00E+00
23.90699267	15.45937263	3.00E+00
19.28292269	-8.345506501	3.00E+00
29.86656341	9.638910337	3.00E+00
31.61715215	2.215331747	3.00E+00
31.04888729	-4.941699742	3.00E+00
16.48845567	5.708087446	3.00E+00
26.31518566	-7.183072967	3.00E+00
36.281992	-4.953348968	3.00E+00
11.36261625	7.5237274	3.00E+00
39.73575796	-1.615632321	3.00E+00
20.79151835	10.64855713	3.00E+00
18.36228896	-4.900317196	3.00E+00
22.66731552	-6.943262537	3.00E+00
17.70616725	0.206596706	3.00E+00
20.98585874	-1.25729762	3.00E+00
32.10751211	10.47339297	3.00E+00
28.30766438	3.454755931	3.00E+00
24.12310425	14.14222949	3.00E+00
29.93476375	5.380937271	3.00E+00
26.66005101	-6.343674048	3.00E+00
35.27177992	-4.361962865	3.00E+00
-28.91220403	13.87560736	4.00E+00
-22.0348547	4.319992934	4.00E+00
-22.71557882	6.969299054	4.00E+00
-20.52308711	13.52710851	4.00E+00
-28.40899588	10.3356007	4.00E+00
-28.63067203	-3.406502992	4.00E+00
-24.03425178	5.268856102	4.00E+00
-32.89009966	8.776150859	4.00E+00
-35.20934783	13.95448964	4.00E+00
-33.5894824	15.13653508	4.00E+00
-13.63719527	9.030220074	4.00E+00
-37.21740935	8.825068155	4.00E+00
-33.69471398	10.05818589	4.00E+00
-34.69310983	4.667354142	4.00E+00
-36.16991031	14.30624919	4.00E+00
-22.11524955	-4.412653835	4.00E+00
-17.97265939	-4.701877828	4.00E+00
-18.49071115	1.578333035	4.00E+00
-38.4840321	15.52495156	4.00E+00
-20.30448806	-10.45448903	4.00E+00
-21.70662751	-8.432438073	4.00E+00
-5.868448697	-2.666272219	4.00E+00
-21.60184836	2.083133168	4.00E+00
-37.52600051	12.64560307	4.00E+00
-25.47627402	-4.16774944	4.00E+00
-21.5244518	7.347396446	4.00E+00
-16.09307943	10.51843042	4.00E+00
-19.66378881	1.80437169	4.00E+00
-32.00573412	12.9639424	4.00E+00
-18.72860857	-6.497701349	4.00E+00
-24.70605885	6.159433175	4.00E+00
-17.54035597	-17.53565604	4.00E+00
-35.43065222	9.252824916	4.00E+00
-10.65768333	6.940896267	4.00E+00
-27.98537477	11.3041493	4.00E+00
-41.69145212	19.7766486	4.00E+00
-18.82328626	20.85704302	4.00E+00
-5.093679748	-3.192657845	4.00E+00
-11.44488985	-0.907448061	4.00E+00
-23.24759254	2.840933221	4.00E+00
-19.74266307	-10.41936389	4.00E+00
-41.24452211	18.8071906	4.00E+00
-13.55080091	8.179707379	4.00E+00
-28.63011359	9.615364135	4.00E+00
-34.27401278	16.09377454	4.00E+00
-37.8753314	9.337244856	4.00E+00
-39.01565203	20.23596292	4.00E+00
-19.11171089	-9.38652768	4.00E+00
-24.481991	9.671744109	4.00E+00
-17.0788137	-3.779302944	4.00E+00
-9.40984024	13.03456271	4.00E+00
-14.10493275	-12.25846392	4.00E+00
-40.31455345	19.69381909	4.00E+00
-20.7591763	6.559359885	4.00E+00
-15.38769661	0.145051977	4.00E+00
-10.77469798	-13.57630535	4.00E+00
-13.50019268	2.146237147	4.00E+00
-25.30196826	-4.952749843	4.00E+00
-31.08453764	17.0562468	4.00E+00
-32.33318706	15.11945595	4.00E+00
-35.68489603	10.0031655	4.00E+00
-34.28715041	12.17611622	4.00E+00
-21.13154826	-6.075161371	4.00E+00
-38.99248811	14.32648516	4.00E+00
-10.95705807	-0.033548829	4.00E+00
-18.04615831	6.374802333	4.00E+00
-17.31475752	10.56267822	4.00E+00
-18.0037351	-17.29404937	4.00E+00
-25.87770754	-1.17167716	4.00E+00
-25.25688776	-2.510586239	4.00E+00
-11.70830339	12.59691485	4.00E+00
-12.70100943	-15.16483932	4.00E+00
-27.12650172	8.699430726	4.00E+00
-30.79921638	12.61076439	4.00E+00
-12.68804748	-0.482393516	4.00E+00
-22.05497693	8.849295985	4.00E+00
-17.21650752	7.957579295	4.00E+00
-39.51110681	16.21966187	4.00E+00
-36.77843506	12.9138409	4.00E+00
-33.91333	18.2241999	4.00E+00
-13.92950248	15.00825917	4.00E+00
-17.36953473	8.071925262	4.00E+00
-23.93299597	-3.937417744	4.00E+00
-19.76036651	1.279357254	4.00E+00
-15.56584719	-8.147258903	4.00E+00
-34.18359669	19.93912212	4.00E+00
-22.07814138	1.216477636	4.00E+00
-32.04157003	4.256437524	4.00E+00
-14.59334319	9.513616249	4.00E+00
-36.44816734	18.98723181	4.00E+00
-36.31074737	18.34486734	4.00E+00
-29.81906198	18.02984916	4.00E+00
-31.62111911	10.88075441	4.00E+00
-32.78152714	20.06381007	4.00E+00
-11.31651254	-15.78471073	4.00E+00
-14.571093	-15.9721324	4.00E+00
-20.3060115	21.71145059	4.00E+00
-35.29034938	16.2610066	4.00E+00
-16.95385805	20.31814844	4.00E+00
-40.03102541	18.10194142	4.00E+00
